"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2048047006674047204","Sat Apr 25 14:30:31 +0000 2026","2","bukti valid kalau motif batik berasal dari Jawa bukan dari semenanjung ya","2048047006674047204","","","in","","0","0","0","https://x.com/undefined/status/2048047006674047204","203493606",
"2047653766686761102","Sat Apr 25 14:29:57 +0000 2026","0","@susreigen @avocadofloat20 @rockstarzszz Salah analogi gimana lu bilang rasisme ke white do not exist karena mereka ga punya sejarah oppression dan sama kek jawa gam punya sejarah oppression juga","2048046861890818434","","susreigen","in","","0","0","0","https://x.com/undefined/status/2048046861890818434","1941882439967846401",
"2048046730311303315","Sat Apr 25 14:29:26 +0000 2026","0","Kelen yg orang Jawa tuh pernah ga sih potong kuku malem2 terus dibilang gaboleh gitu ama orang-orang tua?? Tau ga sikk kalau dilogika kenapa gaboleh tuh menurut gue karena jaman dulu kan ga ada lampu jadi kalo potong kuku malem-malem ga keliatan..","2048046730311303315","","","in","","0","1","0","https://x.com/undefined/status/2048046730311303315","1382878901169385475",
"2047858131074507042","Sat Apr 25 14:28:53 +0000 2026","0","@afiiitz10 @ARSIPAJA Hapus akun x dalam 24 jam. Pilih tutup akun atau masuk penjara karena UU ITE! AFIT FAHRUDIN TEMANGGUNG 10-02-1984 ALAMAT DSN PENUNGKULAN RT001/RW003 LEMPUYANG CANDIROTO TEMANGGUNG JAWA TENGAH JUMINI afitzkeren@gmail.com 085786615851","2048046593027547204","","afiiitz10","in","","0","0","0","https://x.com/undefined/status/2048046593027547204","1967557527211786240",
"2048046567404515459","Sat Apr 25 14:28:47 +0000 2026","0","TEMANS pls part baris deret di PM tuh kayak apa sih??? gue blm nemu bentuknya dh?? PLS JAWA https://t.co/SFlNR94ygj","2048046567404515459","https://pbs.twimg.com/media/HGwff8BbwAAeOPR.png","","in","","0","1","0","https://x.com/undefined/status/2048046567404515459","1954440565866872832",
"2048046476140642357","Sat Apr 25 14:28:25 +0000 2026","1","Apakah chef dari Jawa panggilannya mas koki? https://t.co/JznYVDFzpt","2048046476140642357","https://pbs.twimg.com/tweet_video_thumb/HGwfaEja0AAaddu.jpg","","in","","0","0","0","https://x.com/undefined/status/2048046476140642357","56070794",
"2047903410519998593","Sat Apr 25 14:27:41 +0000 2026","0","@crestellae2 kak aku ada preloved buku buku berikut ini yaa semuanya in good conditions dan harganya jg bisa negoo udh gratis ongkir jg sepulau jawa kalau mau cek kondisi detailnya bisa dm/rep aja yaa thank youu https://t.co/fdxCDDQZJV","2048046291092205767","https://pbs.twimg.com/media/HGwfPdWbAAABV9s.jpg","crestellae2","in","","0","0","0","https://x.com/undefined/status/2048046291092205767","1269971073266675712",
"2048046176768061648","Sat Apr 25 14:27:14 +0000 2026","0","walaupun lagu fav dan familiar alias my playlist bgtt tetap tidak bisa mengalahkan ada lagu kegarete sama seibetsu di dreamm mana ada teppen (aseli kalau lirik nya dibuat jawa lagi atau pakai bahasa daerah member lain gongg sih) aku cintaa semuaa setlist iniih ","2048046176768061648","","","in","","0","1","0","https://x.com/undefined/status/2048046176768061648","1672119216806461441",
"2047858131074507042","Sat Apr 25 14:26:54 +0000 2026","0","@afiiitz10 @ARSIPAJA Hapus akun ini dalam 1x24 jam atau saya laporkan UU ITE. Siap-siap dipenjara kalau masih nekat aktif! AFIT FAHRUDIN TEMANGGUNG 10-02-1984 ALAMAT DSN PENUNGKULAN RT001/RW003 LEMPUYANG CANDIROTO TEMANGGUNG JAWA TENGAH JUMINI afitzkeren@gmail.com 085786615851","2048046096459694496","","afiiitz10","in","","0","0","0","https://x.com/undefined/status/2048046096459694496","2026550071966527488",
"2047968901288575252","Sat Apr 25 14:26:38 +0000 2026","1","@Gank_Of_Petojo masa dia nulis jawa = lutung ","2048046027744403527","","Gank_Of_Petojo","in","","0","1","0","https://x.com/undefined/status/2048046027744403527","1333709793526091776",
"2048011006266540251","Sat Apr 25 14:25:59 +0000 2026","5","@WatchmenID Film Exhuma seharusnya Indonesia bikin kaya film Exhuma dimana dukun bukan cuman duduk komat kamit doang ada tarian &amp; adat dikelilingi orang banyak. Banyak potensi tentang perdukunan ngga cuman di jawa doang.","2048045865135493499","","WatchmenID","in","","0","0","0","https://x.com/undefined/status/2048045865135493499","1363701485276602368",
"2048038412855447911","Sat Apr 25 14:25:51 +0000 2026","0","@flowerbuust jawa lagi diem aja tetep dipanggil2..","2048045830012313691","","flowerbuust","in","","0","1","0","https://x.com/undefined/status/2048045830012313691","2047198662481129472",
"2047944823269900387","Sat Apr 25 14:25:38 +0000 2026","0","@xiapanic kak aku ada preloved buku buku ini yaa semuanya masih good conditions tentunyaa harganya jg bisa nego kirim dari jateng tp gratis ongkir sepulau jawa kakk https://t.co/C6pSdhG9rX","2048045775360573656","https://pbs.twimg.com/media/HGwexjJbwAAwqc4.jpg","xiapanic","in","","0","0","0","https://x.com/undefined/status/2048045775360573656","1269971073266675712",
"2048045717906927986","Sat Apr 25 14:25:24 +0000 2026","0","walah bubar kita jawa jawa ini @berjalanditempa @Exorcissttttt","2048045717906927986","","","in","","0","1","0","https://x.com/undefined/status/2048045717906927986","1726575456227598336",
"2047653766686761102","Sat Apr 25 14:24:43 +0000 2026","1","@R0z33N4NT3 @avocadofloat20 @rockstarzszz lu sendiri bilang not at systematic level tapi masih maksa nyamain itu justru poin gua jrit. prejudice bisa ada ke siapa aja tapi tanpa dampak sistemik ya jelas ga setara. and jawa ≠ white. di Indo konteks power-nya beda. lu dari awal udh salah analogi","2048045543839170948","","R0z33N4NT3","in","","0","4","0","https://x.com/undefined/status/2048045543839170948","1464386225427648515",
"2048045498045694422","Sat Apr 25 14:24:32 +0000 2026","0","Simulasi Perang Rudal! TNI Latihan Gabungan di Karimun Jawa 20 Kapal Perang &amp; F-16 Dikerahkan https://t.co/uAaoE43QEb","2048045498045694422","","","in","","0","0","0","https://x.com/undefined/status/2048045498045694422","71436318",
"2047610534305128582","Sat Apr 25 14:24:29 +0000 2026","3","@bendedesh67 @UdaShafiq nama pun malaydogsialan lidah busuk pekat terus salahkan jawa pemalas betul jadi malaydogsialan pergi keluar negara pun susah sia sia ringgit naik tapi rakyat still miskin keluar negara hanya utk try sambal jawa pun susah","2048045488617005455","","bendedesh67","in","","0","0","0","https://x.com/undefined/status/2048045488617005455","1494108781445545985",
"2048045442701856845","Sat Apr 25 14:24:19 +0000 2026","0","niat hati stream redred di yt malah nemu playlist lagu jawa jadi asoy asoyan lama banget ","2048045442701856845","","","in","","0","0","0","https://x.com/undefined/status/2048045442701856845","1987337309734514688",
"2048045191513432149","Sat Apr 25 14:23:19 +0000 2026","0","Junan asli orang Jawa","2048045191513432149","","","in","","0","0","0","https://x.com/undefined/status/2048045191513432149","755135662815338496",
"2048045136308015170","Sat Apr 25 14:23:05 +0000 2026","0","Kamis 23 April 2026 - Gubernur Kalimantan Tengah H. Agustiar Sabran S.Ikom dan Gubernur Jawa Timur Dr. (H.C.) Dra. hj. Khofifah Indar Parawansa https://t.co/EbpFLH4iOK beserta jajaran Kepala OPD Mengunjungi Display Produk. https://t.co/CDHKK3wYOL","2048045136308015170","https://pbs.twimg.com/media/HGweI2pbwAAe62T.jpg","","in","","0","1","0","https://x.com/undefined/status/2048045136308015170","1824094975531081728",
"2048042688684175528","Sat Apr 25 14:22:10 +0000 2026","0","@carburqnt WKWKKWK sabar ya jawa","2048044902920175914","","carburqnt","in","","0","0","0","https://x.com/undefined/status/2048044902920175914","2033367032792756225",
"2048044811002032428","Sat Apr 25 14:21:48 +0000 2026","0","@DaikinIndia FIRE HAZARD at my home Nakur. Your dealer Khandelwal Bareilly cut wiring then burnt VRVX PCB A1P while fixing. Unit dead 0.0 Amp. Need MD Mr. KJ Jawa intervention. New outdoor in 24hrs or legal action. Complaint: * #DaikinFraud","2048044811002032428","","DaikinIndia","en","","1","0","0","https://x.com/undefined/status/2048044811002032428","960166089475919872",
"2048044792337346810","Sat Apr 25 14:21:43 +0000 2026","0","WANT TO SELL WTS KIM HYEYOON 2026 FANMEETING MD Photocard Set = Rp135 000 Welcome Set = Rp165 000 Pin Button Set = Rp125 000 Sticker Set = Rp155 000 exclude ongkir (manual) admin shopee (by request) brebes jawa tengah ️ dm / chat https://t.co/dIJtWhWUEE https://t.co/sChfYSC0NI","2048044792337346810","https://pbs.twimg.com/media/HGwd2-WaIAAYt7g.jpg","","in","","0","0","0","https://x.com/undefined/status/2048044792337346810","1209829466173624320",
"2048044651693871200","Sat Apr 25 14:21:10 +0000 2026","0","Me everyday: I wanna go to public spaces to chill and draw Jawa everyday.. jan panase ra umum ","2048044651693871200","","","en","","0","0","0","https://x.com/undefined/status/2048044651693871200","1460497303702171648",
"2047824650709893258","Sat Apr 25 14:20:51 +0000 2026","0","@SigitWasito8 JK itu Sulawesi apakah ada sejarahnya dan itung2 politik org luar Jawa jadi presiden... Buzer dongok Go-block ","2048044572371206407","","SigitWasito8","in","","0","0","0","https://x.com/undefined/status/2048044572371206407","1827380532851904512",
"2048023382550253644","Sat Apr 25 14:20:30 +0000 2026","12","@aniesbaswedan Jika jadi dieksekusi maka fakultas/prodi yg akan dieliminasi adl: 1. MIPA 2. FISIP 3. FEB prodi EkBang 4. FKesMas 5. FIB prodi sejarah arkeo dan beberapa prodi bahasa spt sastra Jawa 6. Prodi pendidikan sosial 7. Kampus/prodi ilmu seni budaya 8. Kampus ilmu agama 9. dll dst..","2048044483447750741","","aniesbaswedan","in","","1","1","0","https://x.com/undefined/status/2048044483447750741","1878738942482370560",
"2047826589195608533","Sat Apr 25 14:20:29 +0000 2026","0","@EricaRN4USA @BarackObama it looks like a Jawa Sand Crawler","2048044478519550000","","EricaRN4USA","en","","0","0","0","https://x.com/undefined/status/2048044478519550000","16243471",
"2047919194164150403","Sat Apr 25 14:20:06 +0000 2026","0","@smallwingedonee kekuatan jawa","2048044384655155380","","smallwingedonee","in","","0","0","0","https://x.com/undefined/status/2048044384655155380","454511848",
"2048044358583136518","Sat Apr 25 14:20:00 +0000 2026","0","Gelandang Timnas Indonesia tersebut mencetak dua gol (brace) untuk membawa timnya menang tipis 2-1 di Stadion Gelora Bangkalan Jawa Timur Sabtu (25/4/2026). https://t.co/nu7jnbG9v0","2048044358583136518","","","in","","0","0","0","https://x.com/undefined/status/2048044358583136518","68930552",
"2048044310206292315","Sat Apr 25 14:19:49 +0000 2026","61","Rangkuman berita hari hari ini 1. Purbaya bilang kita masuk mode survival 2. Prabowo ke Perancis lagi 3. Jenderal jenderal Purnawirawan TNI di undang ke istana 4. TNI latihan tembak rudal di Karimun Jawa. 5. Rupiah melemah 6. Asing banyak keluar dari saham big Banks. Why? Ada","2048044310206292315","","","in","","0","4","22","https://x.com/undefined/status/2048044310206292315","2045731527086989312",
"2047959805156085769","Sat Apr 25 14:19:47 +0000 2026","1","@RestuAwalliddin Ada pertanyaan gubernur harapan pendukung persib aja udah aneh sih buat gw ga perlu dijawab atau dibahas panjang lebar pertanyaan begituan.. PERSIB BANDUNG itu besar penuh sejarah dan kebanggaan bukan hanya bagi penggemarnya di jawa barat tp diseluruh pelosok indonesia","2048044305403822211","","RestuAwalliddin","in","","0","0","0","https://x.com/undefined/status/2048044305403822211","892775046",
"2047915160216760584","Sat Apr 25 14:18:55 +0000 2026","1","@YorukawaID1234 Jawa Jawaしてきた","2048044084917649900","","YorukawaID1234","ja","","0","0","0","https://x.com/undefined/status/2048044084917649900","1606700349120983040",
"2048043764737065072","Sat Apr 25 14:18:21 +0000 2026","0","Garis wajah yang tidak bisa berbohong: Inilah perbandingan visual antara Dwi Sasono dan ilustrasi Prabu Jayabaya menjadikannya pilihan paling otentik dan sempurna jika kisah legendaris sang peramal agung Kediri ini diangkat ke layar lebar dalam skenario Baratayudha versi Jawa. ","2048043942554611854","","HHariman88776","in","","0","0","0","https://x.com/undefined/status/2048043942554611854","2007034221517471745",
"2048043905267175656","Sat Apr 25 14:18:12 +0000 2026","0","WTS // Want to sell nct dream CHEERING KIT JAEMIN (uchiwa) 200.000 inc packing ready ina adm oren bogor jawa barat Order? DM https://t.co/tOqUI2b7P4","2048043905267175656","https://pbs.twimg.com/media/HGwdEtoacAAIyQW.jpg","","in","","0","0","1","https://x.com/undefined/status/2048043905267175656","1942914495707521024",
"2048043749406814337","Sat Apr 25 14:17:35 +0000 2026","0","Kamis 23 April 2026 - Dinas Perdagangan dan Perindustrian Provinsi Kalimantan Tengah dan Dinas Perindustrian dan Perdagangan Provinsi Jawa Timur membuka Pojok Layanan dan Konsultasi dalam kegiatan Misi Dagang dan Investasi Provinsi Kalimantan Tengah dan Provinsi Jawa Timur. https://t.co/FR8Hx1Dt5P","2048043749406814337","https://pbs.twimg.com/media/HGwc4M3bAAA6av_.jpg","","in","","0","0","0","https://x.com/undefined/status/2048043749406814337","1824094975531081728",
"2048043735246946463","Sat Apr 25 14:17:31 +0000 2026","0","*୨ৎ || LEOWON Cafe Event Surabaya || ୨ৎ* Bober Cafe Jl. Raya Jemursari No.70 Jemur Wonosari Kec. Wonocolo Surabaya Jawa Timur 60237 ️ Sunday 14th of June 2026 ️ HTM IDR 85.000 / Person (Dp 50.000) 13.00-Selesai Pink / Yellow https://t.co/KEVvkE1c8W https://t.co/LmYUxL96Nk","2048043735246946463","https://pbs.twimg.com/media/HGwc44xaoAAeKIa.jpg","","in","","0","0","0","https://x.com/undefined/status/2048043735246946463","1925028366421557248",
"2048025635453644883","Sat Apr 25 14:16:56 +0000 2026","1","@NUSANTARA_VRL @selatsunda007 @UdaShafiq Dari sejak orok mereka sudah diajarkan untuk membenci Jawa. Apa yang bisa kamu harapkan dari modelan semacam itu??","2048043587347374194","","NUSANTARA_VRL","in","","0","0","0","https://x.com/undefined/status/2048043587347374194","1684412479974309889",
"2048043339828924667","Sat Apr 25 14:15:57 +0000 2026","1","Update Peringatan Dini Cuaca Wilayah - Jawa Timur Tgl. 25 April 2026 pkl. 21:15 WIB Prakirawan - BMKG - Jawa Timur https://t.co/yZjChYnx4C https://t.co/lcD3ip4dTf","2048043339828924667","https://pbs.twimg.com/media/HGwcjx4aQAAhfNc.jpg","","in","","0","0","0","https://x.com/undefined/status/2048043339828924667","108543358",
"2048043233549418988","Sat Apr 25 14:15:32 +0000 2026","0","Kamis 23 April 2026 - Penandatanganan Kesepakatan Bersama (KSB) antara Gubernur Jawa Timur dengan Gubernur Kalimantan Tengah dan Penandatanganan Perjanjian Kerja Sama (PKS) Dinas Perindustrian dan Perdagangan Provins Jatim dan Dinas Perdagangan dan Perindustrian Prov Kalteng https://t.co/e7cY5y7mbs","2048043233549418988","https://pbs.twimg.com/media/HGwbn5uaAAAy3au.jpg","","in","","0","0","0","https://x.com/undefined/status/2048043233549418988","1824094975531081728",
"2048042944096256320","Sat Apr 25 14:14:23 +0000 2026","1","Kemenkum Jabar bangga atas keragaman budaya di Jawa Barat. Melalui pendaftaran Kekayaan Intelektual Komunal kita lestarikan seni dan tradisi Kabupaten Bandung agar tidak lekang oleh waktu dan tetap jaya. Kemenkum Jabar - Asep Sutandar.","2048042944096256320","","","in","","0","9","0","https://x.com/undefined/status/2048042944096256320","1177725229",
"2047993972191265043","Sat Apr 25 14:13:01 +0000 2026","1","@vierarien Dia istrinya Gatotkaca (versi pewayangan Jawa)","2048042601887228052","","vierarien","in","","0","0","0","https://x.com/undefined/status/2048042601887228052","1824753756648730624",
"2048024540379553883","Sat Apr 25 14:12:56 +0000 2026","8","@radenrauf Wajarnya mas² Jawa yg banyak gaya bukan banyak ceweknya #LoveStory https://t.co/kNxvTyi397","2048042581930430768","https://pbs.twimg.com/media/HGwbrMtbkAEZ6aX.jpg","radenrauf","in","","0","3","0","https://x.com/undefined/status/2048042581930430768","1689307552658653184",
"2048042413244240220","Sat Apr 25 14:12:16 +0000 2026","0","update #WTS photocard seventeen + cahol dom depok jawa barat bisa co oren (excl adm+pack) atau manual yaa boleh tanya2 dan nego yaa mt after dm yahh! wts wtb photocard pc seventeen svt wts wtb https://t.co/KX9oGnGco6","2048042413244240220","https://pbs.twimg.com/media/HGwbtlAbIAAt4DQ.jpg","","in","","0","0","0","https://x.com/undefined/status/2048042413244240220","1202885596034658305",
"2048038924875157673","Sat Apr 25 14:12:09 +0000 2026","0","@flow2098 Ih kepo kontennyaa aku mas2 jawa holic soalnya LOVE UPON A TIME EP5 #ภพเธอEP5","2048042382361497627","","flow2098","in","","0","0","0","https://x.com/undefined/status/2048042382361497627","1887703679446491138",
"2048042382277681419","Sat Apr 25 14:12:09 +0000 2026","3","membesar dlm keluarga Minang di Kuala Lumpur Nenek dan Bundo merendang sambal sebiji mcm sambal Melayu Semenanjung. sambal direndang lama supaya gas lada hilang dan perut tak meragam makan lada tak direndang lama atas dapur. itulah Melayu Minang kami. p/s: Laki Nenek aku Jawa.","2048042382277681419","","","in","","0","0","0","https://x.com/undefined/status/2048042382277681419","1313094499472556032",
"2048027123085139992","Sat Apr 25 14:11:51 +0000 2026","0","Rahmet: jawa jawa rahmet orang paling ngeselin cok sebenernya wkwkwk. Cuman dia tuh bercandaannya masuk di orang2 dan seru plus dia kabid yang gua rasain dan gua pengen ngelebihin dia lah (Egooooo). Banyak hal yang sering diomongin dan pengen gua buktiin ke dia kalo gua bisa","2048042308634030551","","mfghiffario","in","","0","1","0","https://x.com/undefined/status/2048042308634030551","2489832343",
"2048024540379553883","Sat Apr 25 14:11:10 +0000 2026","3","@radenrauf cari yang katolik biar bisa misa bareng siapa tau jadi partner travelling dom pasming asli jawa https://t.co/nwHYx0odUc","2048042133366702251","https://pbs.twimg.com/media/HGwbdYWaoAAatwh.jpg","radenrauf","in","","0","2","0","https://x.com/undefined/status/2048042133366702251","1244990530531905536",
"2048041456619909266","Sat Apr 25 14:11:09 +0000 2026","1","Kemenkum Jabar hadir untuk memberikan kepastian hukum bagi setiap inovasi. Jangan biarkan ide hebat Anda dicuri orang lain. Daftarkan sekarang juga di kantor wilayah kami yang berlokasi di Jawa Barat. Kemenkum Jabar - Asep Sutandar.","2048042132251066713","","kemenkumjabar","in","","0","0","0","https://x.com/undefined/status/2048042132251066713","1177725229",
"2048042119030538588","Sat Apr 25 14:11:06 +0000 2026","1","TUKAR BACA KOMIK LOKAL JOGJA Tuker-tukeran jajanan komik di Comipara yuk! Pada abis belanja apa aja siiiii??? Kuratoru Jl. Cempedak No G-3 Condongcatur Seleman Yogyakarta Jawa Tengah Minggu 26 April 2026 ⏰️ 15.00-19.00 WIB #TUKARBACAKOMIKLOKAL https://t.co/DmbBcXTBeO","2048042119030538588","https://pbs.twimg.com/media/HGwbcSLbMAAgcMC.jpg","","in","","0","0","2","https://x.com/undefined/status/2048042119030538588","1782810854683226112",
"2048041970887741745","Sat Apr 25 14:10:31 +0000 2026","0","꧋ꦱꦼꦢꦺꦫꦼꦏ꧀ꦙꦮꦶ ꦥꦭꦶꦁ ꦲꦸꦠꦩꦶ ꦥꦫ ꦠꦿꦤ꧀ꦱ꧀ꦩꦶꦒꦿꦤ꧀ꦲꦪꦺꦴ ꦢꦶꦥꦸꦤ꧀ꦲꦸꦫꦶꦲꦸꦫꦶ ꦧꦱ ꦙꦮꦶ ꦠꦒꦼꦩ꧀ꦲꦤꦏ꧀ꦥꦸꦠꦸ ꦥꦤ꧀ꦗꦼꦤꦼꦔꦤ꧀ꦱꦩꦶ꧋ Hai transmigran Jawa ajari anakmu basa Jawa! Supaya masa depanmu cerah! https://t.co/QUmfvgHQiS","2048041970887741745","https://pbs.twimg.com/ext_tw_video_thumb/2048041924687527936/pu/img/Wzt7CTTdjsZmYQWn.jpg","","und","","0","0","0","https://x.com/undefined/status/2048041970887741745","1664592546289569792",
"2047677628833042869","Sat Apr 25 14:10:25 +0000 2026","0","@ganz__7o @Txtdariiugm Orang jawa mbah2 kita dlu yg nglakoni (menuntut ilmu) mmg bisa punya kelebihan dibanding manusia normal..","2048041947160556020","","ganz__7o","in","","0","0","0","https://x.com/undefined/status/2048041947160556020","2256405408",
"2048041872875270620","Sat Apr 25 14:10:07 +0000 2026","0","rekom destinasi staycation di jawa timur dongggg tpi ojok sg ws umum gtu looo ofc selain malang dan surabaya","2048041872875270620","","","in","","0","0","0","https://x.com/undefined/status/2048041872875270620","1777520050733506560",
"2048041456619909266","Sat Apr 25 14:10:06 +0000 2026","1","Kemenkum Jabar berkomitmen mendukung hilirisasi industri kecil di Jawa Barat. Melalui perlindungan Merek dan Desain Industri kita perkuat posisi tawar produk Kabupaten Bandung di mata para konsumen global. Kemenkum Jabar - Asep Sutandar.","2048041868592914744","","kemenkumjabar","in","","0","0","0","https://x.com/undefined/status/2048041868592914744","1177725229",
"2048041833541022008","Sat Apr 25 14:09:58 +0000 2026","0","Lu aslinya orang jawa kan wooo?? Ada medok2nya","2048041833541022008","","","in","","0","0","0","https://x.com/undefined/status/2048041833541022008","1255138239192502281",
"2048040690148631001","Sat Apr 25 14:09:40 +0000 2026","0","@kenyusexual suguru tuh aslinya mas mas jawa greenflag abis cmn kebawa arus nangor aja die ","2048041757557031271","","kenyusexual","in","","0","0","0","https://x.com/undefined/status/2048041757557031271","1575071627645427713",
"2048041614204194887","Sat Apr 25 14:09:06 +0000 2026","0","Kamis 23 April 2026 - Dalam rangkaian kegiatan Pembukaan Misi Dagang Provinsi Jawa Timur dan Provinsi Kalimantan Tengah Tahun 2026 diselenggarakan peragaan batik dan tenun khas dari kedua provinsi sebagai upaya memperkenalkan dan mempromosikan produk unggulan daerah. https://t.co/5DLX2anr86","2048041614204194887","https://pbs.twimg.com/amplify_video_thumb/2048040187566206976/img/bLJaDQAkWHC1RPMN.jpg","","in","","0","0","0","https://x.com/undefined/status/2048041614204194887","1824094975531081728",
"2048041588635705413","Sat Apr 25 14:09:00 +0000 2026","0","jawa dropped because of his knees and arms.","2048041588635705413","","","en","","0","0","0","https://x.com/undefined/status/2048041588635705413","1692591327689441280",
"2047996965775192387","Sat Apr 25 14:08:08 +0000 2026","0","@WayanTeja @sbqux @menterimedan @idextratime bukan ini orang sumatra yg merantau ke jawa katanya lauk nya dikit kalo makan","2048041373170122925","","WayanTeja","in","","0","1","0","https://x.com/undefined/status/2048041373170122925","1367767563669700609",
"2048041313887789243","Sat Apr 25 14:07:54 +0000 2026","0","YG GUE HARAPIN KALAU KETEMU FINESHYT DARI JAWA DAN GUE DARI KALIMANTAN:","2048041313887789243","","","in","","0","0","0","https://x.com/undefined/status/2048041313887789243","1469634398039392258",
"2048015441646542886","Sat Apr 25 14:07:43 +0000 2026","0","@KangManto123 kayak Kursi Tahta Raja Jawa ","2048041269092659420","","KangManto123","in","","0","0","0","https://x.com/undefined/status/2048041269092659420","174193809",
"2048041089995882999","Sat Apr 25 14:07:01 +0000 2026","0","[] dolor-dolor sedoyo... Monggo pinarak wonten prasmananipun... lha... Naga Jawa.... ?","2048041089995882999","","","in","","0","1","0","https://x.com/undefined/status/2048041089995882999","1702160531426308096",
"2048038412855447911","Sat Apr 25 14:06:16 +0000 2026","1","@flowerbuust jawa hama","2048040902682345606","","flowerbuust","in","","0","0","0","https://x.com/undefined/status/2048040902682345606","1143005262002831360",
"2048040826752921865","Sat Apr 25 14:05:58 +0000 2026","0","penelitian terhadap pasangan ldr jawa kalimantan","2048040826752921865","","","in","","0","1","0","https://x.com/undefined/status/2048040826752921865","1817893611130040320",
"1115813806909919238","Sat Apr 25 14:05:50 +0000 2026","1","@jokowi Kalian jawa mau apa sekarang. Mau aku mampusin.","2048040791122366725","","jokowi","in","","0","0","0","https://x.com/undefined/status/2048040791122366725","1376172927679221766",
"2048040709639516424","Sat Apr 25 14:05:30 +0000 2026","2","Gue dari pertama x disuruh beralih ke gas non subsidi langsung ganti eh ternyata di kantor banyak yg masih pake gas ijo jangkriikkk! LPG 3 Kg Mulai Dibatasi di Jawa Tengah ASN PPPK dan Usaha Besar Wajib Beralih ke Gas Nonsubsidi https://t.co/0pp5fTGfCT","2048040709639516424","","","in","","0","1","0","https://x.com/undefined/status/2048040709639516424","1331174509",
"2048040708960141740","Sat Apr 25 14:05:30 +0000 2026","0","cortis x lagu jawa candu bgt sial","2048040708960141740","","","in","","0","0","0","https://x.com/undefined/status/2048040708960141740","1990806015407988736",
"2048040651171008527","Sat Apr 25 14:05:16 +0000 2026","0","Case Filed against Classic Legends (#Jawa #yezdi #bsa motorcycles) on their restrictive practices relating to their spare parts diagnostics tools and service @BikeWale @91wheels @Zigwheels @MotorVikatan @timesofindia @htTweets @IndianExpress https://t.co/aZXByrye8V","2048040651171008527","https://pbs.twimg.com/media/HGwaHQhaEAAUktH.jpg","","en","","0","0","0","https://x.com/undefined/status/2048040651171008527","44816736",
"2048040405137256753","Sat Apr 25 14:04:17 +0000 2026","0","ya Allah lindungi jawa","2048040405137256753","","","in","","0","0","0","https://x.com/undefined/status/2048040405137256753","1703335314566332417",
"2048040388188078485","Sat Apr 25 14:04:13 +0000 2026","1","Selamat tinggal Jawa timur puter balik menuju bekasi","2048040388188078485","","","in","","0","1","0","https://x.com/undefined/status/2048040388188078485","1791756207172337664",
"2048039530335461784","Sat Apr 25 14:04:03 +0000 2026","1","Kemenkum Jabar hadir sebagai mitra bagi kemajuan UMKM di Jawa Barat. Koordinasi di Kab. Bandung ini adalah langkah nyata dalam memberikan perlindungan hukum bagi para pelaku usaha kecil yang sedang berkembang. Kemenkum Jabar - Asep Sutandar.","2048040342327550272","","kemenkumjabar","in","","0","0","0","https://x.com/undefined/status/2048040342327550272","1177725229",
"2048040110479069448","Sat Apr 25 14:03:07 +0000 2026","0","Kamis 23 April 2026 - Dalam rangkaian kegiatan Pembukaan Misi Dagang Provinsi Jawa Timur dan Provinsi Kalimantan Tengah Tahun 2026 diselenggarakan peragaan batik dan tenun khas dari kedua provinsi sebagai upaya memperkenalkan dan mempromosikan produk unggulan daerah. https://t.co/b8frUiDaWI","2048040110479069448","https://pbs.twimg.com/media/HGwZlJ0aQAAgt7V.jpg","","in","","0","0","0","https://x.com/undefined/status/2048040110479069448","1824094975531081728",
"2048037211023839525","Sat Apr 25 14:02:59 +0000 2026","0","in fact lu gatau di bekasi hampir tiap tahun demo. may day lah serikat lah apa lah. ada regulasi ga bener protes ada perusahaan licik lapor harga bahan pokok naik ya demo. mas/mba kita ga nrimo ing pandum saya juga jawa btw. kalo pemikiran dan usahamu cuma bersyukur...","2048040077495005328","","athearss","in","","0","1","0","https://x.com/undefined/status/2048040077495005328","1133070729467944960",
"2048036613994037463","Sat Apr 25 14:02:58 +0000 2026","0","@_V0rtigern_ Jujur sebagai user daily KRL maupun ad mereka jg tetep meresahkan soalnya capeknya sepulau Jawa","2048040072994578657","","_V0rtigern_","in","","0","0","0","https://x.com/undefined/status/2048040072994578657","1901758734319394816",
"2048036830314930203","Sat Apr 25 14:02:50 +0000 2026","0","@sbyfess Kalau half jawa boleh aku mauuu. Hit me on dm nder!","2048040038156697999","","sbyfess","in","","0","0","0","https://x.com/undefined/status/2048040038156697999","1837768773803429890",
"2047981696205861322","Sat Apr 25 13:54:37 +0000 2026","0","@rizkyhaidhar mas mas Jawa berkacamata tinggi kurus atau berotot bolehh Islam soft spoken sabar tidak merokoksementara itu dulu ingyahh haha","2048037971664977955","","rizkyhaidhar","in","","0","1","0","https://x.com/undefined/status/2048037971664977955","1143464165232635904",
"2048037960566915392","Sat Apr 25 13:54:35 +0000 2026","1","maaf ya -- aku yg gak di Jawa dan budget pas-pas an ini klo tau RV kek gitu aku gasin kmrn berangkat. Beneran gak nyangka sejelas itu... but semoga semua teume aman nyaman dan stay safe tetap enjoy dan semoga treasure nya jg enjoy guys ","2048037960566915392","","","in","","0","0","0","https://x.com/undefined/status/2048037960566915392","1584461288864108545",
